KNES,471,2,4372,Barton A,PATHOPHYSIOLOGY OF HEART DISEASE,LILLY,7,9781975120603,RC,F21,       
KNES,480,101,5482,Marquis J,PHYSICAL EDUCATION EDTPA ONLINE PREPARA,JOHNSON,1,9781718208094,EO,F21,       
KNES,480,101,5482,Marquis J,PHYSICAL EDUCATION EDTPA ONLINE PREPARA,JOHNSON,1,9781718208094,EO,F21,       
KNES,480,101,5001,Marquis J,PHYSICAL EDUCATION EDTPA ONLINE PREPARA,JOHNSON,1,9781718208094,RQ,S22,       
KNES,480,101,5001,Marquis J,PHYSICAL EDUCATION EDTPA ONLINE PREPARA,JOHNSON,1,9781718208094,RQ,S22,       
LATN,101,101,2072,Di Mauro M,WHEELOCK'S LATIN,WHEELOCK,7TH 11,9780061997228,RQ,F21,       
LATN,101,101,2072,Di Mauro M,"WHEELOCK'S LATIN, 7TH EDITION",FREDERIC M. WH,0,9780062094827,OP,F21,       
LATN,102,101,3802, ,WHEELOCK'S LATIN,WHEELOCK,7TH 11,9780061997228,RQ,S22,       
LATN,102,101,3802, ,"WHEELOCK'S LATIN, 7TH EDITION",FREDERIC M. WH,0,9780062094827,OP,S22,       
LBPS,601,101,1724,Smith J,GLOBALIZATION READER,LECHNER,5TH 15,9781118733554,RQ,F21,       
LBPS,601,101,1724,Smith J,RESEARCH DESIGN,CRESWELL,5TH 18,9781506386706,RQ,F21,       
LBPS,601,101,1724,Smith J,RESEARCH DESIGN,CRESWELL,5,9781506386690,OP,F21,       
LBPS,601,101,1724,Smith J,RESEARCH DESIGN,CRESWELL,5,9781506386690,OP,F21,       
LEGL,225,1,4578,Iotina G,BUSINESS LAW+LEGAL...-MINDTAP (1 SEM.),BEATTY,7TH 16,9781305273375,EO,F21,       
LEGL,225,1,4578,Iotina G,LEGAL ENVIRONMENT BUS I BK ONLY,BEATTY,2ND,9781337052634,EO,F21,       
LEGL,225,1,4578,Iotina G,LEGAL ENVIRONMENT 225 PKG,BEATTY,2ND,9780357322628,EO,F21,       
LEGL,225,1,4578,Iotina G,"MINDTAP BUSINESS LAW FOR BEATTY/SAMUEL""",BEATTY,7,9781305273368,EO,F21,       
LEGL,225,1,5280,Iotina G,DA BUSINESS LAW W/MINDTAP,BEATTY,8,9780565656119,IN,S22,       
LEGL,225,101,4429,Seeberger J,DA BUSINESS LAW W/MINDTAP,BEATTY,8,9780565656119,IN,S22,       
LEGL,225,102,4585,Wiseman W,BUSINESS LAW+LEGAL...-MINDTAP (1 SEM.),BEATTY,7TH 16,9781305273375,EO,F21,       
LEGL,225,102,4585,Wiseman W,LEGAL ENVIRONMENT BUS I BK ONLY,BEATTY,2ND,9781337052634,EO,F21,       
LEGL,225,102,4585,Wiseman W,"MINDTAP BUSINESS LAW FOR BEATTY/SAMUEL""",BEATTY,7,9781305273368,EO,F21,       
LEGL,225,102,4585,Wiseman W,LEGAL ENVIRONMENT 225 PKG,BEATTY,2ND,9780357322628,EO,F21,       
LEGL,225,102,4431,Wiseman W,DA BUSINESS LAW W/MINDTAP,BEATTY,8,9780565656119,IN,S22,       
LEGL,225,103,4586,Wiseman W,BUSINESS LAW+LEGAL...-MINDTAP (1 SEM.),BEATTY,7TH 16,9781305273375,EO,F21,       
LEGL,225,103,4586,Wiseman W,LEGAL ENVIRONMENT BUS I BK ONLY,BEATTY,2ND,9781337052634,EO,F21,       
LEGL,225,103,4586,Wiseman W,LEGAL ENVIRONMENT 225 PKG,BEATTY,2ND,9780357322628,EO,F21,       
LEGL,225,103,4586,Wiseman W,"MINDTAP BUSINESS LAW FOR BEATTY/SAMUEL""",BEATTY,7,9781305273368,EO,F21,       
LEGL,225,2,4579,Iotina G,BUSINESS LAW+LEGAL...-MINDTAP (1 SEM.),BEATTY,7TH 16,9781305273375,EO,F21,       
LEGL,225,2,4579,Iotina G,"MINDTAP BUSINESS LAW FOR BEATTY/SAMUEL""",BEATTY,7,9781305273368,EO,F21,       
LEGL,225,2,4579,Iotina G,LEGAL ENVIRONMENT BUS I BK ONLY,BEATTY,2ND,9781337052634,EO,F21,       
LEGL,225,2,4579,Iotina G,LEGAL ENVIRONMENT 225 PKG,BEATTY,2ND,9780357322628,EO,F21,       
LEGL,225,2,4418,Iotina G,DA BUSINESS LAW W/MINDTAP,BEATTY,8,9780565656119,IN,S22,       
LEGL,225,3,4580,Johnson Q,BUSINESS LAW+LEGAL...-MINDTAP (1 SEM.),BEATTY,7TH 16,9781305273375,EO,F21,       
LEGL,225,3,4580,Johnson Q,"MINDTAP BUSINESS LAW FOR BEATTY/SAMUEL""",BEATTY,7,9781305273368,EO,F21,       
LEGL,225,3,4580,Johnson Q,LEGAL ENVIRONMENT BUS I BK ONLY,BEATTY,2ND,9781337052634,EO,F21,       
LEGL,225,3,4580,Johnson Q,LEGAL ENVIRONMENT 225 PKG,BEATTY,2ND,9780357322628,EO,F21,       
LEGL,225,3,4420,Johnson Q,DA BUSINESS LAW W/MINDTAP,BEATTY,8,9780565656119,IN,S22,       
LEGL,225,4,4581,Johnson Q,BUSINESS LAW+LEGAL...-MINDTAP (1 SEM.),BEATTY,7TH 16,9781305273375,EO,F21,       
LEGL,225,4,4581,Johnson Q,"MINDTAP BUSINESS LAW FOR BEATTY/SAMUEL""",BEATTY,7,9781305273368,EO,F21,       
LEGL,225,4,4581,Johnson Q,LEGAL ENVIRONMENT BUS I BK ONLY,BEATTY,2ND,9781337052634,EO,F21,       
LEGL,225,4,4581,Johnson Q,LEGAL ENVIRONMENT 225 PKG,BEATTY,2ND,9780357322628,EO,F21,       
LEGL,225,4,4422,Johnson Q,DA BUSINESS LAW W/MINDTAP,BEATTY,8,9780565656119,IN,S22,       
LEGL,225,400,4587,Wilson L,BUSINESS LAW+LEGAL...-MINDTAP (1 SEM.),BEATTY,7TH 16,9781305273375,EO,F21,       
LEGL,225,400,4587,Wilson L,"MINDTAP BUSINESS LAW FOR BEATTY/SAMUEL""",BEATTY,7,9781305273368,EO,F21,       
LEGL,225,400,4587,Wilson L,LEGAL ENVIRONMENT BUS I BK ONLY,BEATTY,2ND,9781337052634,EO,F21,       
LEGL,225,400,4587,Wilson L,LEGAL ENVIRONMENT 225 PKG,BEATTY,2ND,9780357322628,EO,F21,       
LEGL,225,400,5283,Wilson L,DA BUSINESS LAW W/MINDTAP,BEATTY,8,9780565656119,IN,S22,       
LEGL,225,401,4434,Wilson L,DA BUSINESS LAW W/MINDTAP,BEATTY,8,9780565656119,IN,S22,       
LEGL,225,402,4588,Wilson L,BUSINESS LAW+LEGAL...-MINDTAP (1 SEM.),BEATTY,7TH 16,9781305273375,EO,F21,       
LEGL,225,402,4588,Wilson L,"MINDTAP BUSINESS LAW FOR BEATTY/SAMUEL""",BEATTY,7,9781305273368,EO,F21,       
LEGL,225,402,4588,Wilson L,LEGAL ENVIRONMENT BUS I BK ONLY,BEATTY,2ND,9781337052634,EO,F21,       
LEGL,225,402,4588,Wilson L,LEGAL ENVIRONMENT 225 PKG,BEATTY,2ND,9780357322628,EO,F21,       
LEGL,225,403,4589,Wilson L,BUSINESS LAW+LEGAL...-MINDTAP (1 SEM.),BEATTY,7TH 16,9781305273375,EO,F21,       
LEGL,225,403,4589,Wilson L,"MINDTAP BUSINESS LAW FOR BEATTY/SAMUEL""",BEATTY,7,9781305273368,EO,F21,       
LEGL,225,403,4589,Wilson L,LEGAL ENVIRONMENT 225 PKG,BEATTY,2ND,9780357322628,EO,F21,       
LEGL,225,403,4589,Wilson L,LEGAL ENVIRONMENT BUS I BK ONLY,BEATTY,2ND,9781337052634,EO,F21,       
LEGL,225,404,4590,Wilson L,BUSINESS LAW+LEGAL...-MINDTAP (1 SEM.),BEATTY,7TH 16,9781305273375,EO,F21,       
LEGL,225,404,4590,Wilson L,"MINDTAP BUSINESS LAW FOR BEATTY/SAMUEL""",BEATTY,7,9781305273368,EO,F21,       
LEGL,225,404,4590,Wilson L,LEGAL ENVIRONMENT BUS I BK ONLY,BEATTY,2ND,9781337052634,EO,F21,       
LEGL,225,404,4590,Wilson L,LEGAL ENVIRONMENT 225 PKG,BEATTY,2ND,9780357322628,EO,F21,       
LEGL,225,5,4582,Seeberger J,BUSINESS LAW+LEGAL...-MINDTAP (1 SEM.),BEATTY,7TH 16,9781305273375,EO,F21,       
LEGL,225,5,4582,Seeberger J,"MINDTAP BUSINESS LAW FOR BEATTY/SAMUEL""",BEATTY,7,9781305273368,EO,F21,       
LEGL,225,5,4582,Seeberger J,LEGAL ENVIRONMENT BUS I BK ONLY,BEATTY,2ND,9781337052634,EO,F21,       
LEGL,225,5,4582,Seeberger J,LEGAL ENVIRONMENT 225 PKG,BEATTY,2ND,9780357322628,EO,F21,       
LEGL,225,5,4424,Seeberger J,DA BUSINESS LAW W/MINDTAP,BEATTY,8,9780565656119,IN,S22,       
LEGL,225,6,4583,Wilson L,BUSINESS LAW+LEGAL...-MINDTAP (1 SEM.),BEATTY,7TH 16,9781305273375,EO,F21,       
LEGL,225,6,4583,Wilson L,"MINDTAP BUSINESS LAW FOR BEATTY/SAMUEL""",BEATTY,7,9781305273368,EO,F21,       
LEGL,225,6,4583,Wilson L,LEGAL ENVIRONMENT BUS I BK ONLY,BEATTY,2ND,9781337052634,EO,F21,       
LEGL,225,6,4583,Wilson L,LEGAL ENVIRONMENT 225 PKG,BEATTY,2ND,9780357322628,EO,F21,       
LEGL,225,6,5281,Seeberger J,DA BUSINESS LAW W/MINDTAP,BEATTY,8,9780565656119,IN,S22,       
LEGL,225,7,5282,Wilson L,DA BUSINESS LAW W/MINDTAP,BEATTY,8,9780565656119,IN,S22,       
LEGL,225,8,4584,Baroody N,"DA BUSINESS LAW, MY LAB",CHEESEMAN,10,9780000000651,IN,F21,       
LEGL,225,900,4591,Seeberger J,BUSINESS LAW+LEGAL...-MINDTAP (1 SEM.),BEATTY,7TH 16,9781305273375,EO,F21,       
LEGL,225,900,4591,Seeberger J,"MINDTAP BUSINESS LAW FOR BEATTY/SAMUEL""",BEATTY,7,9781305273368,EO,F21,       
LEGL,225,900,4591,Seeberger J,LEGAL ENVIRONMENT BUS I BK ONLY,BEATTY,2ND,9781337052634,EO,F21,       
LEGL,225,900,4591,Seeberger J,LEGAL ENVIRONMENT 225 PKG,BEATTY,2ND,9780357322628,EO,F21,       
LEGL,225,900,4436,Iotina G,DA BUSINESS LAW W/MINDTAP,BEATTY,8,9780565656119,IN,S22,       
LEGL,225,900,1047,Wilson L,BUSINESS LAW+LEGAL...-MINDTAP (1 SEM.),BEATTY,7TH 16,9781305273375,RQ,M22,       
LEGL,225,900,1047,Wilson L,"MINDTAP BUSINESS LAW FOR BEATTY/SAMUEL""",BEATTY,7,9781305273368,RQ,M22,       
LEGL,225,900,1047,Wilson L,LEGAL ENVIRONMENT BUS I BK ONLY,BEATTY,2ND,9781337052634,RQ,M22,       
LEGL,225,901,4592,Iotina G,BUSINESS LAW+LEGAL...-MINDTAP (1 SEM.),BEATTY,7TH 16,9781305273375,EO,F21,       
LEGL,225,901,4592,Iotina G,"MINDTAP BUSINESS LAW FOR BEATTY/SAMUEL""",BEATTY,7,9781305273368,EO,F21,       
LEGL,225,901,4592,Iotina G,LEGAL ENVIRONMENT BUS I BK ONLY,BEATTY,2ND,9781337052634,EO,F21,       
LEGL,225,901,4592,Iotina G,LEGAL ENVIRONMENT 225 PKG,BEATTY,2ND,9780357322628,EO,F21,       
LEGL,225,901,4439,Seeberger J,DA BUSINESS LAW W/MINDTAP,BEATTY,8,9780565656119,IN,S22,       
LEGL,225,902,4593,Iotina G,BUSINESS LAW+LEGAL...-MINDTAP (1 SEM.),BEATTY,7TH 16,9781305273375,EO,F21,       
LEGL,225,902,4593,Iotina G,"MINDTAP BUSINESS LAW FOR BEATTY/SAMUEL""",BEATTY,7,9781305273368,EO,F21,       
LEGL,225,902,4593,Iotina G,LEGAL ENVIRONMENT BUS I BK ONLY,BEATTY,2ND,9781337052634,EO,F21,       
LEGL,225,902,4593,Iotina G,LEGAL ENVIRONMENT 225 PKG,BEATTY,2ND,9780357322628,EO,F21,       
LEGL,226,1,4441,Baroody N,"DA BUSINESS LAW, MY LAB",CHEESEMAN,10,9780000000651,IN,S22,       
LEGL,226,1,4441,Baroody N,DA BUSINESS LAW W/MINDTAP,BEATTY,8,9780565656119,IN,S22,       
LEGL,226,101,4594,Collins M,BUSINESS LAW+LEGAL...-MINDTAP (1 SEM.),BEATTY,7TH 16,9781305273375,EO,F21,       
LEGL,226,101,4594,Collins M,LEGAL ENVIRONMENT BUS II BK ONLY,BEATTY, ,9781337048125,EO,F21,       
LEGL,226,101,4594,Collins M,"MINDTAP BUSINESS LAW FOR BEATTY/SAMUEL""",BEATTY,7,9781305273368,EO,F21,       
LEGL,226,101,4594,Collins M,LEGAL ENVIRONMENT 225 PKG,BEATTY,2ND,9780357322628,EO,F21,       
LEGL,226,101,4443,Collins M,"DA BUSINESS LAW, MY LAB",CHEESEMAN,10,9780000000651,IN,S22,       
LEGL,226,101,4443,Collins M,DA BUSINESS LAW W/MINDTAP,BEATTY,8,9780565656119,IN,S22,       
LEGL,226,102,4595,Ward J,BUSINESS LAW+LEGAL...-MINDTAP (1 SEM.),BEATTY,7TH 16,9781305273375,EO,F21,       
LEGL,226,102,4595,Ward J,LEGAL ENVIRONMENT BUS II BK ONLY,BEATTY, ,9781337048125,RQ,F21,       
LEGL,226,102,4595,Ward J,"MINDTAP BUSINESS LAW FOR BEATTY/SAMUEL""",BEATTY,7,9781305273368,EO,F21,       
LEGL,226,102,4595,Ward J,LEGAL ENVIRONMENT 225 PKG,BEATTY,2ND,9780357322628,EO,F21,       
LEGL,226,900,4596,Seeberger J,BUSINESS LAW+LEGAL...-MINDTAP (1 SEM.),BEATTY,7TH 16,9781305273375,EO,F21,       
LEGL,226,900,4596,Seeberger J,LEGAL ENVIRONMENT BUS II BK ONLY,BEATTY, ,9781337048125,EO,F21,       
LEGL,226,900,4596,Seeberger J,"MINDTAP BUSINESS LAW FOR BEATTY/SAMUEL""",BEATTY,7,9781305273368,EO,F21,       
LEGL,226,900,4596,Seeberger J,LEGAL ENVIRONMENT 226 PKG,BEATTY, ,9780357322635,EO,F21,       
LEGL,226,900,4445,Jolivet K,"DA BUSINESS LAW, MY LAB",CHEESEMAN,10,9780000000651,IN,S22,       
LEGL,226,900,4445,Jolivet K,DA BUSINESS LAW W/MINDTAP,BEATTY,8,9780565656119,IN,S22,       
LEGL,325,1,4597,Case V,EMPLOYMENT LAW F/HUMAN RESOURCE PRACT.,WALSH,6TH 19,9781337555326,RQ,F21,       
LEGL,325,1,4597,Case V,EMPLOYMENT LAW FOR HUMAN RESOURCE PRACT,WALSH,6,9781337670685,OP,F21,       
LEGL,325,1,4597,Case V,EMPLOYMENT LAW FOR HUMAN RESOURCE PRACT,WALSH,6,9781337670685,OP,F21,       
LEGL,328,1,4447,Wilson L,CYBERLAW:MANAGEMENT+ENTREPRENEURSHIP,REDER,15,9781454850458,RQ,S22,       
LEGL,328,1,4447,Wilson L,CYBERLAW,REDER,0,9781454870814,OP,S22,       
LEGL,335,1,5721,Case V,EMPLOYMENT LAW F/HUMAN RESOURCE PRACT.,WALSH,6TH 19,9781337555326,RQ,F21,       
LEGL,335,1,5721,Case V,EMPLOYMENT LAW FOR HUMAN RESOURCE PRACT,WALSH,6,9781337670685,OP,F21,       
LEGL,335,1,5721,Case V,EMPLOYMENT LAW FOR HUMAN RESOURCE PRACT,WALSH,6,9781337670685,OP,F21,       
LEGL,407,1,5295,Baroody N,PRACTICAL REAL ESTATE LAW-W/MINDTAP,HINKEL,8TH 21,9780357267028,RQ,S22,       
LEGL,407,1,5295,Baroody N,DA PRACTICAL REAL ESTATE LAW W/MINDTAP,HINKLE,8,9780357777770,IN,S22,       
LEGL,427,1,4653,Seeberger J,LAWYER WRITES,COUGHLIN,3RD 18,9781531008765,RQ,F21,       
LEGL,427,1,4653,Seeberger J,A LAWYER WRITES,COUGHLIN,0,9781531008772,OP,F21,       
LEGL,427,1,4653,Seeberger J,RESEARCHING THE LAW-W/ACCESS,SLOAN,2ND 17,9781454886495,RQ,F21,       
LEGL,427,1,4653,Seeberger J,RESEARCHING THE LAW,SLOAN,2,9781454887126,OP,F21,       
LEGL,427,1,4653,Seeberger J,PLAIN ENGLISH FOR LAWYERS,WYDICK,6TH 19,9781531006990,RQ,F21,       
LEGL,427,1,4653,Seeberger J,"PLAIN ENGLISH FOR LAWYERS, SIXTH EDITIO",WYDICK,0,9781531007003,OP,F21,       
MATH,95,1,3083,Crispell J,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,95,1,2266,Muriel C,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,S22,       
MATH,95,101,3090,Chapman G,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,95,102,3094,Jankowski M,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,95,2,5547,Crispell J,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,95,3,3088,Nilsen B,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,95,4,6646,Muriel C,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,100,1,3790,George A,DA MATH LITERACY W/ALEKS,SOBECKI, ,9781264353156,IN,F21,       
MATH,100,1,3790,George A,MATH LITERACY WORKBOOK,SOBECKI,2ND,9781264351879,RQ,F21,       
MATH,100,1,2451, ,DA MATH LITERACY W/ALEKS,SOBECKI, ,9781264353156,IN,S22,       
MATH,100,1,2451, ,MATH LITERACY WORKBOOK,SOBECKI,2ND,9781264351879,RQ,S22,       
MATH,100,101,3794,George A,DA MATH LITERACY W/ALEKS,SOBECKI, ,9781264353156,IN,F21,       
MATH,100,101,3794,George A,MATH LITERACY WORKBOOK,SOBECKI,2ND,9781264351879,RQ,F21,       
MATH,100,102,3795, ,DA MATH LITERACY W/ALEKS,SOBECKI, ,9781264353156,IN,F21,       
MATH,100,102,3795, ,MATH LITERACY WORKBOOK,SOBECKI,2ND,9781264351879,RQ,F21,       
MATH,100,103,3796,Phillips V,DA MATH LITERACY W/ALEKS,SOBECKI, ,9781264353156,IN,F21,       
MATH,100,103,3796,Phillips V,MATH LITERACY WORKBOOK,SOBECKI,2ND,9781264351879,RQ,F21,       
MATH,100,2,3791,George A,DA MATH LITERACY W/ALEKS,SOBECKI, ,9781264353156,IN,F21,       
MATH,100,2,3791,George A,MATH LITERACY WORKBOOK,SOBECKI,2ND,9781264351879,RQ,F21,       
MATH,100,2,2452, ,DA MATH LITERACY W/ALEKS,SOBECKI, ,9781264353156,IN,S22,       
MATH,100,2,2452, ,MATH LITERACY WORKBOOK,SOBECKI,2ND,9781264351879,RQ,S22,       
MATH,100,3,3792,Bridges N,DA MATH LITERACY W/ALEKS,SOBECKI, ,9781264353156,IN,F21,       
MATH,100,3,3792,Bridges N,MATH LITERACY WORKBOOK,SOBECKI,2ND,9781264351879,RQ,F21,       
MATH,100,3,2453,Bridges N,DA MATH LITERACY W/ALEKS,SOBECKI, ,9781264353156,IN,S22,       
MATH,100,3,2453,Bridges N,MATH LITERACY WORKBOOK,SOBECKI,2ND,9781264351879,RQ,S22,       
MATH,100,4,3793,Ritch R,DA MATH LITERACY W/ALEKS,SOBECKI, ,9781264353156,IN,F21,       
MATH,100,4,3793,Ritch R,MATH LITERACY WORKBOOK,SOBECKI,2ND,9781264351879,RQ,F21,       
MATH,100,5,6645,O'Leary E,DA MATH LITERACY W/ALEKS,SOBECKI, ,9781264353156,IN,F21,       
MATH,100,5,6645,O'Leary E,MATH LITERACY WORKBOOK,SOBECKI,2ND,9781264351879,RQ,F21,       
MATH,102,1,3781,Orshan S,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,102,1,2441,Orshan S,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,S22,       
MATH,102,10,6777,Chapman G,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,102,101,3787, ,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,102,101,2446,Fontinell J,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,S22,       
MATH,102,102,3788,Fontinell J,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,102,102,2447, ,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,S22,       
MATH,102,103,3789,Crispell J,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,102,104,6856,Fontinell J,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,102,11,6855,Johnson E,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,102,2,3782,Orshan S,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,102,2,2442,Orshan S,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,S22,       
MATH,102,3,3783,Johnson E,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,102,3,2443,Johnson E,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,S22,       
MATH,102,4,3784,Johnson E,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,102,4,2444,Johnson E,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,S22,       
MATH,102,5,3785,Depkin E,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,102,5,2445,Depkin E,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,S22,       
MATH,102,6,3786, ,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,102,7,6637,Myers B,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,102,8,6638,Myers B,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,102,9,6639,Johnson E,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,102,900,5995, ,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,102,900,2448, ,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,S22,       
MATH,102,901,5996, ,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,102,902,5997,Gulotta H,DA ELEMENT/INTERMEDIATE ALGEBRA 1 SEM,SULLIVAN,4TH,9780135344774,IN,F21,       
MATH,105,1,5548,Gary M,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,F21,       
MATH,105,1,2267,Gary M,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,S22,       
MATH,105,101,3122,Rosenthal R,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,F21,       
MATH,105,101,2276,Ferrer R,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,S22,       
MATH,105,102,3128,Ferrer R,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,F21,       
MATH,105,102,2277,Rosenthal R,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,S22,       
MATH,105,103,2278, ,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,S22,       
MATH,105,2,5549,Gary M,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,F21,       
MATH,105,2,2268, ,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,S22,       
MATH,105,3,3099,Gary M,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,F21,       
MATH,105,3,2269, ,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,S22,       
MATH,105,4,3102,Ritch R,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,F21,       
MATH,105,4,2270,Wittelsberger S,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,S22,       
MATH,105,5,3105,Ritch R,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,F21,       
MATH,105,5,2271,Yilmaz G,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,S22,       
MATH,105,6,5550,Wittelsberger S,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,F21,       
MATH,105,6,2272,Ritch R,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,S22,       
MATH,105,7,3111,Wittelsberger S,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,F21,       
MATH,105,7,2273,Ritch R,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,S22,       
MATH,105,8,3117,Yilmaz G,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,F21,       
MATH,105,8,2274,Ritch R,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,S22,       
MATH,105,9,2275,Nilsen B,DA SURVEY OF MATH W/MY MATH LAB-1 SEM,ANGEL, ,9780136444442,IN,S22,       
MATH,111,1,5551,O'Leary E,DA FINITE MATH & APPL W/MY MATH LAB 1SEM,GOLDSTEIN,12TH,2818470206857,IN,F21,       
MATH,111,1,2279,O'Leary E,DA FINITE MATH & APPL W/MY MATH LAB 1SEM,GOLDSTEIN,12TH,2818470206857,IN,S22,       
MATH,111,2,5552,O'Leary E,DA FINITE MATH & APPL W/MY MATH LAB 1SEM,GOLDSTEIN,12TH,2818470206857,IN,F21,       
MATH,115,1,5553,Fernandez E,DA ESSENTIALS OF COLLEGE ALGEBRA,LIAL, ,9780135902554,IN,F21,       
MATH,115,1,2280,Orabi H,DA ESSENTIALS OF COLLEGE ALGEBRA,LIAL, ,9780135902554,IN,S22,       
MATH,115,10,5557,Jun Y,DA ESSENTIALS OF COLLEGE ALGEBRA,LIAL, ,9780135902554,IN,F21,       
MATH,115,10,2289,Kerzhner I,DA ESSENTIALS OF COLLEGE ALGEBRA,LIAL, ,9780135902554,IN,S22,       
